D01_Samsung_GalaxyS3Mini_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,-0.4876
D01_Samsung_GalaxyS3Mini_flat_frames_vid2_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,-0.0166
D01_Samsung_GalaxyS3Mini_flat_frames_vid2_i_ref.jpg,ref_D03_Huawei_P9/indoor,-0.0133
D01_Samsung_GalaxyS3Mini_flat_frames_vid2_i_ref.jpg,ref_D04_LG_D290/indoor,-0.1648
D01_Samsung_GalaxyS3Mini_flat_frames_vid2_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,0.2200
D01_Samsung_GalaxyS3Mini_flat_frames_vid2_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,-0.0192
D01_Samsung_GalaxyS3Mini_flat_frames_vid2_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,-0.0203
D01_Samsung_GalaxyS3Mini_flat_frames_vid2_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,-0.0432
D01_Samsung_GalaxyS3Mini_flat_frames_vid2_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,-0.1451
D01_Samsung_GalaxyS3Mini_flat_frames_vid2_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.0007
D01_Samsung_GalaxyS3Mini_flat_frames_vid2_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.0148
D01_Samsung_GalaxyS3Mini_flat_frames_vid3_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,-0.1284
D01_Samsung_GalaxyS3Mini_flat_frames_vid3_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,-0.0106
D01_Samsung_GalaxyS3Mini_flat_frames_vid3_i_ref.jpg,ref_D03_Huawei_P9/indoor,-0.0077
D01_Samsung_GalaxyS3Mini_flat_frames_vid3_i_ref.jpg,ref_D04_LG_D290/indoor,-0.0574
D01_Samsung_GalaxyS3Mini_flat_frames_vid3_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,0.1049
D01_Samsung_GalaxyS3Mini_flat_frames_vid3_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,-0.0152
D01_Samsung_GalaxyS3Mini_flat_frames_vid3_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,-0.0217
D01_Samsung_GalaxyS3Mini_flat_frames_vid3_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,-0.0320
D01_Samsung_GalaxyS3Mini_flat_frames_vid3_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,-0.0567
D01_Samsung_GalaxyS3Mini_flat_frames_vid3_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.0014
D01_Samsung_GalaxyS3Mini_flat_frames_vid3_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.0119
D01_Samsung_GalaxyS3Mini_flat_frames_vid4_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,-0.1748
D01_Samsung_GalaxyS3Mini_flat_frames_vid4_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.0012
D01_Samsung_GalaxyS3Mini_flat_frames_vid4_i_ref.jpg,ref_D03_Huawei_P9/indoor,-0.0046
D01_Samsung_GalaxyS3Mini_flat_frames_vid4_i_ref.jpg,ref_D04_LG_D290/indoor,-0.0673
D01_Samsung_GalaxyS3Mini_flat_frames_vid4_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,0.0815
D01_Samsung_GalaxyS3Mini_flat_frames_vid4_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,-0.0039
D01_Samsung_GalaxyS3Mini_flat_frames_vid4_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,-0.0036
D01_Samsung_GalaxyS3Mini_flat_frames_vid4_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,-0.0198
D01_Samsung_GalaxyS3Mini_flat_frames_vid4_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,-0.0870
D01_Samsung_GalaxyS3Mini_flat_frames_vid4_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.0101
D01_Samsung_GalaxyS3Mini_flat_frames_vid4_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.0126
D02_Apple_iPhone4s_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.0103
D02_Apple_iPhone4s_flat_frames_vid2_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.8115
D02_Apple_iPhone4s_flat_frames_vid2_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.8384
D02_Apple_iPhone4s_flat_frames_vid2_i_ref.jpg,ref_D04_LG_D290/indoor,0.0300
D02_Apple_iPhone4s_flat_frames_vid2_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.0092
D02_Apple_iPhone4s_flat_frames_vid2_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.9440
D02_Apple_iPhone4s_flat_frames_vid2_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.8955
D02_Apple_iPhone4s_flat_frames_vid2_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.7749
D02_Apple_iPhone4s_flat_frames_vid2_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.0402
D02_Apple_iPhone4s_flat_frames_vid2_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.8713
D02_Apple_iPhone4s_flat_frames_vid2_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.8713
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,-0.0271
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.7248
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.7577
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D04_LG_D290/indoor,0.0098
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,0.0143
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.8763
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.8321
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.6783
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.0161
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.8095
D02_Apple_iPhone4s_flat_frames_vid3_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.8477
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,-0.0032
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.8005
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.8285
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D04_LG_D290/indoor,0.0223
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.0089
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.9389
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.8857
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.7635
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.0309
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.8663
D02_Apple_iPhone4s_flat_frames_vid4_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.8669
D03_Huawei_P9_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.0057
D03_Huawei_P9_flat_frames_vid2_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.7976
D03_Huawei_P9_flat_frames_vid2_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.8317
D03_Huawei_P9_flat_frames_vid2_i_ref.jpg,ref_D04_LG_D290/indoor,0.0189
D03_Huawei_P9_flat_frames_vid2_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.0057
D03_Huawei_P9_flat_frames_vid2_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.9389
D03_Huawei_P9_flat_frames_vid2_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.8783
D03_Huawei_P9_flat_frames_vid2_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.7481
D03_Huawei_P9_flat_frames_vid2_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.0259
D03_Huawei_P9_flat_frames_vid2_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.8620
D03_Huawei_P9_flat_frames_vid2_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.8677
D03_Huawei_P9_flat_frames_vid3_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.0174
D03_Huawei_P9_flat_frames_vid3_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.8218
D03_Huawei_P9_flat_frames_vid3_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.8571
D03_Huawei_P9_flat_frames_vid3_i_ref.jpg,ref_D04_LG_D290/indoor,0.0333
D03_Huawei_P9_flat_frames_vid3_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.0069
D03_Huawei_P9_flat_frames_vid3_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.9534
D03_Huawei_P9_flat_frames_vid3_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.8977
D03_Huawei_P9_flat_frames_vid3_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.7756
D03_Huawei_P9_flat_frames_vid3_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.0455
D03_Huawei_P9_flat_frames_vid3_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.8823
D03_Huawei_P9_flat_frames_vid3_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.8820
D03_Huawei_P9_flat_frames_vid4_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.0174
D03_Huawei_P9_flat_frames_vid4_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.8223
D03_Huawei_P9_flat_frames_vid4_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.8581
D03_Huawei_P9_flat_frames_vid4_i_ref.jpg,ref_D04_LG_D290/indoor,0.0334
D03_Huawei_P9_flat_frames_vid4_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.0062
D03_Huawei_P9_flat_frames_vid4_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.9557
D03_Huawei_P9_flat_frames_vid4_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.8988
D03_Huawei_P9_flat_frames_vid4_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.7742
D03_Huawei_P9_flat_frames_vid4_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.0453
D03_Huawei_P9_flat_frames_vid4_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.8840
D03_Huawei_P9_flat_frames_vid4_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.8851
D03_Huawei_P9_flat_frames_vid5_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.0122
D03_Huawei_P9_flat_frames_vid5_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.8316
D03_Huawei_P9_flat_frames_vid5_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.8628
D03_Huawei_P9_flat_frames_vid5_i_ref.jpg,ref_D04_LG_D290/indoor,0.0291
D03_Huawei_P9_flat_frames_vid5_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.0052
D03_Huawei_P9_flat_frames_vid5_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.9459
D03_Huawei_P9_flat_frames_vid5_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.9000
D03_Huawei_P9_flat_frames_vid5_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.7906
D03_Huawei_P9_flat_frames_vid5_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.0442
D03_Huawei_P9_flat_frames_vid5_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.8801
D03_Huawei_P9_flat_frames_vid5_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.8761
D03_Huawei_P9_flat_frames_vid6_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.0174
D03_Huawei_P9_flat_frames_vid6_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.8218
D03_Huawei_P9_flat_frames_vid6_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.8571
D03_Huawei_P9_flat_frames_vid6_i_ref.jpg,ref_D04_LG_D290/indoor,0.0333
D03_Huawei_P9_flat_frames_vid6_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.0069
D03_Huawei_P9_flat_frames_vid6_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.9534
D03_Huawei_P9_flat_frames_vid6_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.8977
D03_Huawei_P9_flat_frames_vid6_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.7756
D03_Huawei_P9_flat_frames_vid6_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.0455
D03_Huawei_P9_flat_frames_vid6_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.8823
D03_Huawei_P9_flat_frames_vid6_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.8820
D03_Huawei_P9_flat_frames_vid7_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.0170
D03_Huawei_P9_flat_frames_vid7_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.8378
D03_Huawei_P9_flat_frames_vid7_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.8691
D03_Huawei_P9_flat_frames_vid7_i_ref.jpg,ref_D04_LG_D290/indoor,0.0359
D03_Huawei_P9_flat_frames_vid7_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.0094
D03_Huawei_P9_flat_frames_vid7_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.9366
D03_Huawei_P9_flat_frames_vid7_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.8901
D03_Huawei_P9_flat_frames_vid7_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.7937
D03_Huawei_P9_flat_frames_vid7_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.0525
D03_Huawei_P9_flat_frames_vid7_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.8879
D03_Huawei_P9_flat_frames_vid7_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.8691
D04_LG_D290_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.1064
D04_LG_D290_flat_frames_vid2_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.0435
D04_LG_D290_flat_frames_vid2_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.0502
D04_LG_D290_flat_frames_vid2_i_ref.jpg,ref_D04_LG_D290/indoor,0.3836
D04_LG_D290_flat_frames_vid2_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.1323
D04_LG_D290_flat_frames_vid2_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.0640
D04_LG_D290_flat_frames_vid2_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.0639
D04_LG_D290_flat_frames_vid2_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.0406
D04_LG_D290_flat_frames_vid2_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.1465
D04_LG_D290_flat_frames_vid2_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.0617
D04_LG_D290_flat_frames_vid2_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.0696
D04_LG_D290_flat_frames_vid3_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.0862
D04_LG_D290_flat_frames_vid3_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.0423
D04_LG_D290_flat_frames_vid3_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.0483
D04_LG_D290_flat_frames_vid3_i_ref.jpg,ref_D04_LG_D290/indoor,0.3316
D04_LG_D290_flat_frames_vid3_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.1226
D04_LG_D290_flat_frames_vid3_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.0608
D04_LG_D290_flat_frames_vid3_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.0586
D04_LG_D290_flat_frames_vid3_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.0400
D04_LG_D290_flat_frames_vid3_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.1124
D04_LG_D290_flat_frames_vid3_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.0579
D04_LG_D290_flat_frames_vid3_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.0648
D04_LG_D290_flat_frames_vid4_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.0911
D04_LG_D290_flat_frames_vid4_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.0458
D04_LG_D290_flat_frames_vid4_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.0508
D04_LG_D290_flat_frames_vid4_i_ref.jpg,ref_D04_LG_D290/indoor,0.3551
D04_LG_D290_flat_frames_vid4_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.1207
D04_LG_D290_flat_frames_vid4_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.0637
D04_LG_D290_flat_frames_vid4_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.0623
D04_LG_D290_flat_frames_vid4_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.0444
D04_LG_D290_flat_frames_vid4_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.1066
D04_LG_D290_flat_frames_vid4_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.0592
D04_LG_D290_flat_frames_vid4_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.0684
D04_LG_D290_flat_frames_vid5_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.1056
D04_LG_D290_flat_frames_vid5_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.0457
D04_LG_D290_flat_frames_vid5_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.0514
D04_LG_D290_flat_frames_vid5_i_ref.jpg,ref_D04_LG_D290/indoor,0.3651
D04_LG_D290_flat_frames_vid5_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.1222
D04_LG_D290_flat_frames_vid5_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.0652
D04_LG_D290_flat_frames_vid5_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.0649
D04_LG_D290_flat_frames_vid5_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.0438
D04_LG_D290_flat_frames_vid5_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.1247
D04_LG_D290_flat_frames_vid5_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.0614
D04_LG_D290_flat_frames_vid5_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.0695
D04_LG_D290_flat_frames_vid6_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.0862
D04_LG_D290_flat_frames_vid6_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.0423
D04_LG_D290_flat_frames_vid6_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.0483
D04_LG_D290_flat_frames_vid6_i_ref.jpg,ref_D04_LG_D290/indoor,0.3316
D04_LG_D290_flat_frames_vid6_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.1226
D04_LG_D290_flat_frames_vid6_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.0608
D04_LG_D290_flat_frames_vid6_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.0586
D04_LG_D290_flat_frames_vid6_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.0400
D04_LG_D290_flat_frames_vid6_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.1124
D04_LG_D290_flat_frames_vid6_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.0579
D04_LG_D290_flat_frames_vid6_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.0648
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.0348
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.0193
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.0180
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D04_LG_D290/indoor,0.2554
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.0909
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.0198
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.0247
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.0192
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.0102
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.0187
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.0245
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.3463
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.0103
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.0134
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D04_LG_D290/indoor,0.1001
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.1596
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.0073
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.0055
